6.74,6.74,15.79,7.33,14.50
18.53,18.53,25.70,17.57,24.52
23.36,23.36,54.85,28.26,34.92
26.97,26.97,78.34,34.23,37.13
22.87,22.87,79.92,37.00,41.05
28.17,28.17,79.44,37.09,42.69
24.55,24.55,78.29,34.52,33.73
17.60,17.60,75.21,28.27,33.16
12.06,12.06,72.66,33.39,31.67
17.36,17.36,70.87,29.34,32.38
16.57,16.57,67.55,27.80,34.17
16.67,16.67,64.84,29.54,30.17
17.72,17.72,66.80,30.15,24.44
17.87,17.87,65.44,33.61,23.53
20.32,20.32,65.68,30.48,28.03
22.74,22.74,64.03,35.99,31.48
24.75,24.75,65.89,33.74,34.27
24.47,24.47,67.09,28.09,35.54
19.17,19.17,67.57,27.00,42.32
13.76,13.76,67.53,24.92,46.61
7.76,7.76,67.88,36.91,52.87
8.24,8.24,75.57,46.91,66.26
11.68,11.68,78.07,52.10,69.41
15.26,15.26,76.21,53.10,65.73
16.63,16.63,81.72,54.42,68.85
16.34,16.34,79.13,51.02,69.71
17.38,17.38,83.01,49.96,66.66
16.45,16.45,83.41,51.91,67.27
13.27,13.27,77.14,48.72,67.43
11.43,11.43,78.10,45.83,70.21
9.43,9.43,75.21,51.14,68.59
10.29,10.29,72.96,50.49,72.96
9.65,9.65,78.48,50.56,74.34
10.04,10.04,74.97,49.28,75.24
14.02,14.02,75.93,49.45,73.48
15.22,15.22,74.02,49.94,74.61
15.69,15.69,76.25,52.28,75.00
13.94,13.94,75.02,52.58,75.55
15.98,15.98,72.00,51.57,72.98
14.86,14.86,73.10,50.92,72.04
13.47,13.47,69.70,50.90,74.33
13.48,13.48,71.80,48.75,76.48
16.60,16.60,70.43,49.12,73.53
15.17,15.17,76.53,49.07,75.59
14.50,14.50,74.03,48.74,72.50
14.30,14.30,73.22,47.52,72.84
13.02,13.02,72.95,48.75,73.46
16.58,16.58,71.62,49.39,71.85
18.32,18.32,66.53,48.24,72.36
18.53,18.53,69.75,47.67,73.93
17.47,17.47,74.00,48.78,76.50
14.96,14.96,69.85,46.23,74.28
12.90,12.90,73.17,47.51,72.50
12.56,12.56,73.94,51.08,72.43
12.15,12.15,71.18,51.90,69.95
13.78,13.78,67.23,47.19,70.37
14.40,14.40,67.60,41.60,69.40
15.36,15.36,60.59,35.05,65.99
13.22,13.22,71.33,46.12,71.94
13.36,13.36,71.30,49.60,70.12
12.43,12.43,76.78,50.89,72.76
14.18,14.18,71.56,49.28,73.37
15.22,15.22,69.86,47.05,71.79
16.18,16.18,67.42,41.70,74.23
16.60,16.60,68.45,40.53,74.28
15.57,15.57,64.52,44.58,70.77
14.97,14.97,67.32,51.58,75.07
15.08,15.08,68.71,54.44,74.40
15.36,15.36,68.79,55.13,72.30
16.73,16.73,68.98,53.14,75.84
16.51,16.51,70.97,51.98,74.78
16.29,16.29,63.98,52.17,72.23
16.64,16.64,66.43,50.67,71.51
17.53,17.53,65.64,50.99,71.40
16.77,16.77,69.32,52.32,74.21
16.01,16.01,70.66,48.48,73.37
14.30,14.30,64.41,45.84,73.31
13.81,13.81,72.75,50.29,75.48
15.45,15.45,65.18,48.66,82.08
15.24,15.24,66.18,47.49,79.73
13.42,13.42,64.59,47.62,79.75
12.90,12.90,65.18,48.14,75.98
13.71,13.71,66.79,48.95,70.33
14.97,14.97,64.68,49.83,71.85
13.62,13.62,67.20,48.06,69.87
13.56,13.56,67.46,50.21,74.25
11.29,11.29,68.92,50.77,72.51
15.20,15.20,65.67,49.16,72.57
16.12,16.12,66.13,47.41,72.31
17.30,17.30,64.46,41.55,71.91
17.74,17.74,64.63,42.06,71.42
17.86,17.86,68.97,48.12,73.38
17.41,17.41,65.85,49.01,72.91
18.63,18.63,68.34,51.61,74.32
20.12,20.12,70.54,50.35,72.57
19.24,19.24,68.12,44.70,73.40
20.34,20.34,64.57,43.63,71.64
21.78,21.78,60.57,42.40,70.85
20.40,20.40,69.18,46.31,71.72
23.28,23.28,71.91,42.77,70.65
23.17,23.17,70.79,45.61,72.31
22.76,22.76,71.39,46.69,70.36
22.20,22.20,66.35,44.14,69.78
21.36,21.36,63.23,40.19,69.73
20.82,20.82,66.94,35.23,69.51
18.91,18.91,62.96,41.34,70.75
19.42,19.42,67.04,44.63,74.74
18.24,18.24,65.60,43.19,75.28
